Date,0
2009-03-25,-0.00824405727715094
2009-03-26,0.0
2009-03-27,-0.01118301378660913
2009-03-30,-0.025899287757341516
2009-03-31,-0.021014192886692595
2009-04-01,-0.020842920964653455
2009-04-02,-0.02148361593046011
2009-04-03,-0.020842920964653455
2009-04-06,-0.021056285986037815
2009-04-07,-0.021056285986037815
2009-04-08,-0.0206300558613135
2009-04-09,-0.02127055085990237
2009-04-13,-0.0206300558613135
2009-04-14,-0.021056285986037926
2009-04-15,-0.021056285986037926
2009-04-16,-0.02041569100384022
2009-04-17,-0.02148361593046011
2009-04-20,-0.021056285986037815
2009-04-21,-0.02127055085990226
2009-04-22,-0.02063005586131339
2009-04-23,-0.020202725916891096
2009-04-24,-0.020202725916891096
2009-04-27,-0.020415691003839886
2009-04-28,-0.020202725916890873
2009-04-29,-0.020415691003839664
2009-04-30,-0.020415691003839664
2009-05-01,-0.020095843438980632
2009-05-04,-0.021377033403376156
2009-05-05,-0.02116356839838296
2009-05-06,-0.021377033403376267
2009-05-07,-0.021377033403376267
2009-05-08,-0.02116356839838307
2009-05-11,-0.02137703340337649
2009-05-12,-0.02052307339979431
2009-05-13,-0.02116356839838307
2009-05-14,-0.02094990342617198
2009-05-15,-0.02094990342617198
2009-05-18,-0.02030940842758311
2009-05-19,-0.02052307339979431
2009-05-20,-0.021377033403376267
2009-05-21,-0.02073643842117856
2009-05-22,-0.02052307339979409
2009-05-26,-0.020309408427582887
2009-05-27,-0.020309408427582887
2009-05-28,-0.02052307339979409
2009-05-29,-0.020309408427582887
2009-06-01,-0.021078182396385592
2009-06-02,-0.015811628430214886
2009-06-03,-0.006568646360039732
2009-06-04,-0.02709608296240973
2009-06-05,-0.034511159127807334
2009-06-08,-0.03698316205129104
2009-06-09,-0.03708987871526537
2009-06-10,-0.05224244593597038
2009-06-11,-0.04171140305767629
2009-06-12,-0.0331138502991406
2009-06-15,-0.024408515042283918
2009-06-16,-0.007429707282968212
2009-06-17,-0.01301787676328836
2009-06-18,-0.027955278675231288
2009-06-19,-0.014630017827483743
2009-06-22,-0.005064953940632111
2009-06-23,0.0
2009-06-24,-0.010034459125143336
2009-06-25,0.0
2009-06-26,0.0
2009-06-29,0.0
2009-06-30,-0.0016892492073791177
2009-07-01,-0.0036692879823749802
2009-07-02,-0.001339961468419193
2009-07-06,-0.0032457978649997887
2009-07-07,0.0
