Date,SPY
2020-11-30,-0.004427281006675554
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,-0.0002727401216293668
2020-12-04,0.0
2020-12-07,-0.002055035720781806
2020-12-08,0.0
2020-12-09,-0.008968798787095444
2020-12-10,-0.0092927969869675
2020-12-11,-0.010454507477502317
2020-12-14,-0.01488502542937975
2020-12-15,-0.001566597373210965
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,-0.003992924556384447
2020-12-21,-0.007554284096436659
2020-12-22,-0.009226653660033723
2020-12-23,-0.00833653427625547
2020-12-24,-0.004478556475437712
2020-12-28,0.0
2020-12-29,-0.0019077662901086923
2020-12-30,-0.0004838372191693363
2020-12-31,0.0
2021-01-04,-0.013614020900819424
2021-01-05,-0.006820301464687262
2021-01-06,-0.0008827157179709388
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.006740759484683445
2021-01-12,-0.0065310191468231915
2021-01-13,-0.003855586488777485
2021-01-14,-0.007343827267255354
2021-01-15,-0.01458312735877454
2021-01-19,-0.006845801150210162
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,-0.003539294137226201
2021-01-25,0.0
2021-01-26,-0.0015608389985898308
2021-01-27,-0.02596306666420589
2021-01-28,-0.01758631455821713
2021-01-29,-0.03725380448127147
2021-02-01,-0.021228328921643946
2021-02-02,-0.00738830012028624
2021-02-03,-0.006607710520838861
2021-02-04,0.0
2021-02-05,0.0
2021-02-08,0.0
2021-02-09,-0.0006656353825013062
2021-02-10,-0.0011011322080292096
2021-02-11,0.0
2021-02-12,0.0
2021-02-16,-0.000865852193310479
2021-02-17,-0.000636795612504959
2021-02-18,-0.004889870911504612
2021-02-19,-0.0066472203097168725
2021-02-22,-0.01428776850347968
2021-02-23,-0.013090862524170355
2021-02-24,-0.0022160454009960695
2021-02-25,-0.026258243767991685
2021-02-26,-0.031275507107206946
2021-03-01,-0.007793502370040506
2021-03-02,-0.015535964505971833
2021-03-03,-0.02857578679603312
2021-03-04,-0.0405971357686048
2021-03-05,-0.022947289592879616
2021-03-08,-0.027811765281866574
2021-03-09,-0.013931319494963068
2021-03-10,-0.007793502370040506
2021-03-11,0.0
2021-03-12,0.0
2021-03-15,0.0
2021-03-16,-0.00126147895542017
2021-03-17,0.0
2021-03-18,-0.014549705142160363
2021-03-19,-0.016373026788821687
2021-03-22,-0.008518737148137556
2021-03-23,-0.016322415540730884
2021-03-24,-0.021323053736225117
2021-03-25,-0.015817455185797136
2021-03-26,0.0
2021-03-29,-0.0005050211212719313
2021-03-30,-0.0031566083087617436
2021-03-31,0.0
2021-04-01,0.0
2021-04-05,0.0
2021-04-06,-0.000590753611399486
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,-0.003414842512823868
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.0049132304939540905
2021-04-20,-0.012198812387363533
2021-04-21,-0.0028522414300582444
2021-04-22,-0.011958984513647963
2021-04-23,-0.001246464569316874
2021-04-26,0.0
2021-04-27,-0.00021512585213478985
2021-04-28,-0.000502740611281971
2021-04-29,0.0
2021-04-30,-0.006570427514141275
2021-05-03,-0.0044279929271267005
2021-05-04,-0.010569902494325212
2021-05-05,-0.010260537980855244
2021-05-06,-0.0023566935604861783
2021-05-07,0.0
2021-05-10,-0.009902533240287337
2021-05-11,-0.01873876808685404
2021-05-12,-0.0395858936434319
2021-05-13,-0.028048827558097122
2021-05-14,-0.013124201028858584
2021-05-17,-0.01563528627097388
2021-05-18,-0.02411642283251092
2021-05-19,-0.026674905976149854
2021-05-20,-0.016203675112859695
2021-05-21,-0.017009285048200984
2021-05-24,-0.006988643030501729
2021-05-25,-0.009191641912714044
2021-05-26,-0.007225323757001911
2021-05-27,-0.006704255621360566
2021-05-28,-0.004927529071742431
2021-06-01,-0.005804081468810285
2021-06-02,-0.004240645476048188
2021-06-03,-0.007936137889296035
2021-06-04,0.0
2021-06-07,-0.0009702447980907136
2021-06-08,-0.0007571965284313142
2021-06-09,-0.002247994662921138
2021-06-10,0.0
2021-06-11,0.0
2021-06-14,0.0
2021-06-15,-0.0018338734267963064
2021-06-16,-0.007406985116837128
2021-06-17,-0.007736320678127906
2021-06-18,-0.021122148475474445
2021-06-21,-0.0071086828041091454
2021-06-22,-0.0018005414190805924
2021-06-23,-0.0030034820837391285
2021-06-24,0.0
2021-06-25,0.0
2021-06-28,0.0
2021-06-29,0.0
2021-06-30,0.0
2021-07-01,0.0
2021-07-02,0.0
2021-07-06,-0.001821518723061799
2021-07-07,0.0
2021-07-08,-0.00814796308025012
2021-07-09,0.0
2021-07-12,0.0
2021-07-13,-0.0034090450564498997
2021-07-14,-0.0019221021760862378
2021-07-15,-0.0053309243025690956
2021-07-16,-0.013132507120197423
2021-07-19,-0.027706553717465
2021-07-20,-0.013773207845559354
2021-07-21,-0.0057886738349548494
2021-07-22,-0.0037064336325224323
2021-07-23,0.0
2021-07-26,0.0
2021-07-27,-0.00455759042252768
2021-07-28,-0.004965589952960037
2021-07-29,-0.0008389766517480357
2021-07-30,-0.005691077926658239
2021-08-02,-0.007777398991210105
2021-08-03,0.0
2021-08-04,-0.004919067994428983
2021-08-05,0.0
2021-08-06,0.0
2021-08-09,-0.0008135083938607401
2021-08-10,0.0
2021-08-11,0.0
2021-08-12,0.0
2021-08-13,0.0
2021-08-16,0.0
2021-08-17,-0.00655524972964705
2021-08-18,-0.017428370829585482
2021-08-19,-0.015907186075615032
2021-08-20,-0.008076652480859425
2021-08-23,0.0
2021-08-24,0.0
2021-08-25,0.0
2021-08-26,-0.005902960415646197
2021-08-27,0.0
2021-08-30,0.0
2021-08-31,-0.0014815143593344127
2021-09-01,-0.0009509759371703064
2021-09-02,0.0
2021-09-03,-0.00024281264188108498
2021-09-07,-0.0038174189403177294
2021-09-08,-0.005030837133850552
2021-09-09,-0.009289518599570279
2021-09-10,-0.017100947492483032
2021-09-13,-0.01458524225183655
2021-09-14,-0.019903183117497947
2021-09-15,-0.011716856665648034
2021-09-16,-0.0132833852153047
2021-09-17,-0.022894981740675835
2021-09-20,-0.039187581007722794
2021-09-21,-0.040095118340704006
2021-09-22,-0.03073127957890509
2021-09-23,-0.018954794779241557
2021-09-24,-0.01733888668110317
2021-09-27,-0.020149937523045947
2021-09-28,-0.039895808436019364
2021-09-29,-0.03828004367474158
2021-09-30,-0.05003452626630067
2021-10-01,-0.038744956782144846
2021-10-04,-0.0511412301671057
2021-10-05,-0.04126833054483414
2021-10-06,-0.037283852493470215
2021-10-07,-0.02896056767130284
2021-10-08,-0.03073127957890498
2021-10-11,-0.03774869393244329
2021-10-12,-0.04011726388566883
2021-10-13,-0.03666406390817267
2021-10-14,-0.020460046820985345
2021-10-15,-0.013000079910299722
2021-10-18,-0.010078158006671556
2021-10-19,-0.002440955067835926
2021-10-20,0.0
2021-10-21,0.0
2021-10-22,-0.0010360307438822547
2021-10-25,0.0
2021-10-26,0.0
2021-10-27,-0.004430249330311109
2021-10-28,0.0
2021-10-29,0.0
2021-11-01,0.0
2021-11-02,0.0
2021-11-03,0.0
2021-11-04,0.0
2021-11-05,0.0
2021-11-08,0.0
2021-11-09,-0.003305437062858685
2021-11-10,-0.01132379385135962
2021-11-11,-0.011003785897763962
2021-11-12,-0.003539764354013819
2021-11-15,-0.003198698703363756
2021-11-16,0.0
2021-11-17,-0.0024292118049028533
2021-11-18,0.0
2021-11-19,-0.0017883031218591805
2021-11-22,-0.004598405125301741
2021-11-23,-0.0032785097740490876
2021-11-24,-0.0006174904674607351
2021-11-26,-0.022906697665942555
2021-11-29,-0.01092135863617505
2021-11-30,-0.03016639779398944
2021-12-01,-0.040938535885231886
2021-12-02,-0.026249168948396684
2021-12-03,-0.034722138939007774
2021-12-06,-0.023289984248099804
2021-12-07,-0.003087038793068153
2021-12-08,-0.00044717916652348144
2021-12-09,-0.007195600771563115
2021-12-10,0.0
2021-12-13,-0.008858301833847726
2021-12-14,-0.015677459023158313
2021-12-15,-0.00029731938002397484
2021-12-16,-0.009113117541224458
2021-12-17,-0.019659117794320724
2021-12-20,-0.03008338422769863
2021-12-21,-0.012858874051576596
2021-12-22,-0.0029887372145102065
2021-12-23,0.0
2021-12-27,0.0
2021-12-28,-0.000817205429180512
2021-12-29,0.0
2021-12-30,-0.00276460991202776
2021-12-31,-0.005277799512132475
2022-01-03,0.0
2022-01-04,-0.00033490814676395697
2022-01-05,-0.01953077065680553
2022-01-06,-0.020451751176551403
2022-01-07,-0.024324367218442333
2022-01-10,-0.025538518995518733
2022-01-11,-0.01666287905520658
2022-01-12,-0.014004482325811862
2022-01-13,-0.02758997490721493
2022-01-14,-0.027192258820041615
2022-01-18,-0.04442013919725407
2022-01-19,-0.054342713215229876
2022-01-20,-0.06480935257507514
2022-01-21,-0.08316750573797838
2022-01-24,-0.07927395371595103
2022-01-25,-0.09051522434084613
2022-01-26,-0.09279684096320395
2022-01-27,-0.09727680303531216
2022-01-28,-0.07485713726135113
2022-01-31,-0.05819432574156447
2022-02-01,-0.05183066574053108
2022-02-02,-0.04261977997635613
2022-02-03,-0.06512318967086306
2022-02-04,-0.06072717412556017
2022-02-07,-0.0637416175881147
2022-02-08,-0.056038122393766376
2022-02-09,-0.042222334030862174
2022-02-10,-0.059429345963357805
2022-02-11,-0.07797619308916848
2022-02-14,-0.080990636551723
2022-02-15,-0.06616978607142798
2022-02-16,-0.06512318967086328
2022-02-17,-0.08509341330427556
2022-02-18,-0.09101755279328239
2022-02-22,-0.10077230129306736
2022-02-23,-0.11672355962989278
2022-02-24,-0.10343096816414121
2022-02-25,-0.08364910081653754
2022-02-28,-0.08599359291472464
2022-03-01,-0.09991419624915088
2022-03-02,-0.0833559295592069
2022-03-03,-0.0879195004810216
2022-03-04,-0.09532968934719965
2022-03-07,-0.1219986837346686
2022-03-08,-0.1286553799221929
2022-03-09,-0.10529400025460889
2022-03-10,-0.10933410413759159
2022-03-11,-0.12065884854135356
2022-03-14,-0.12708545155363582
2022-03-15,-0.10788972411443365
2022-03-16,-0.08810772169599024
2022-03-17,-0.07669916583626268
2022-03-18,-0.06658654714698331
2022-03-21,-0.06685952531379513
2022-03-22,-0.055940331105902796
2022-03-23,-0.06809846258993624
2022-03-24,-0.05405055498919609
2022-03-25,-0.049430997204371274
2022-03-28,-0.042669486045325056
2022-03-29,-0.030826542365475218
2022-03-30,-0.03681099098435914
2022-03-31,-0.05163575851900215
2022-04-01,-0.048947983881996615
2022-04-04,-0.04080064590875487
2022-04-05,-0.05291663529083612
2022-04-06,-0.06238699213786403
2022-04-07,-0.05766228170441834
2022-04-08,-0.060182028216973715
2022-04-11,-0.07624573302775794
2022-04-12,-0.07966842810297381
2022-04-13,-0.06912729717509447
2022-04-14,-0.08071833373910853
2022-04-18,-0.08034033799451523
2022-04-19,-0.06549456694431577
2022-04-20,-0.06618754788683323
2022-04-21,-0.08015130635450873
2022-04-22,-0.10539111618827368
2022-04-25,-0.10020466608968881
2022-04-26,-0.12626354549472896
2022-04-27,-0.12380680952884227
2022-04-28,-0.10167457450152928
2022-04-29,-0.1348727582039494
2022-05-02,-0.12966516951896856
2022-05-03,-0.12567558212999252
2022-05-04,-0.09904987794661224
2022-05-05,-0.13107220245497975
2022-05-06,-0.1362586525535645
2022-05-09,-0.1639133939283628
2022-05-10,-0.161981475709704
2022-05-11,-0.1752943278013941
2022-05-12,-0.176155269332942
2022-05-13,-0.1564589018267989
2022-05-16,-0.15988166443743457
2022-05-17,-0.14260016093690497
2022-05-18,-0.17716316793796427
2022-05-19,-0.18220279603391454
2022-05-20,-0.1818458713402975
2022-05-23,-0.16653809048327972
2022-05-24,-0.17290053484675671
2022-05-25,-0.16559313488950667
2022-05-26,-0.1489205307338498
2022-05-27,-0.12802730051809785
2022-05-31,-0.132919971540574
2022-06-01,-0.139933389815456
2022-06-02,-0.12355476734216708
2022-06-03,-0.13793866365638785
2022-06-06,-0.13531356188895216
2022-06-07,-0.12701953698391533
2022-06-08,-0.1365105596694005
2022-06-09,-0.15704693272695514
2022-06-10,-0.18148881157584096
2022-06-13,-0.2125662480258551
2022-06-14,-0.21493903746493637
2022-06-15,-0.20374700016107195
2022-06-16,-0.23009979371306022
2022-06-17,-0.2284399081653361
2022-06-21,-0.20901705910936308
2022-06-22,-0.21045124128413195
2022-06-23,-0.20271141203393384
2022-06-24,-0.1773625324971999
2022-06-27,-0.1805048205094265
2022-06-28,-0.1972496875642643
2022-06-29,-0.19790329535704132
2022-06-30,-0.2044196529422314
2022-07-01,-0.19600521238369994
2022-07-05,-0.1944867460050268
2022-07-06,-0.19176648683109987
2022-07-07,-0.17966130311618578
2022-07-08,-0.18033604949535864
2022-07-11,-0.1896996328436905
2022-07-12,-0.1968701385050159
2022-07-13,-0.2010876579358004
2022-07-14,-0.20302788301109398
2022-07-15,-0.18780161740576895
2022-07-18,-0.19450795212684258
2022-07-19,-0.17274398774367228
2022-07-20,-0.16747197026820715
2022-07-21,-0.15899404641506842
2022-07-22,-0.16679688621193534
2022-07-25,-0.16578480041088584
2022-07-26,-0.1756544266597424
2022-07-27,-0.1542491428911038
2022-07-28,-0.14364142203930652
2022-07-29,-0.1311567568005637
2022-08-01,-0.13372972122391757
2022-08-02,-0.1394446359823991
2022-08-03,-0.12596888845816323
2022-08-04,-0.12655941816885163
2022-08-05,-0.1280358099809924
2022-08-08,-0.1290478957820419
2022-08-09,-0.13250638462974917
2022-08-10,-0.114285666046129
2022-08-11,-0.114285666046129
2022-08-12,-0.09929145214321988
2022-08-15,-0.09557963793586122
2022-08-16,-0.09380825141005544
2022-08-17,-0.10024039232676107
2022-08-18,-0.09762528580145524
2022-08-19,-0.10975133796108605
2022-08-22,-0.12828866259270566
2022-08-23,-0.13039745607580777
2022-08-24,-0.12761384867811287
2022-08-25,-0.11529781938259842
2022-08-26,-0.14524410508646435
2022-08-29,-0.15089600929827707
2022-08-30,-0.16021738300923694
2022-08-31,-0.16660731428857056
2022-09-01,-0.1639922077632645
2022-09-02,-0.17280720089660073
2022-09-06,-0.17592855292869092
2022-09-07,-0.16112411355540612
2022-09-08,-0.15564098035766138
2022-09-09,-0.1425237783771176
2022-09-12,-0.13330782745645797
2022-09-13,-0.17099360473342307
2022-09-14,-0.16783038074106005
2022-09-15,-0.177278315828716
2022-09-16,-0.18355478760279376
2022-09-19,-0.17722320692616322
2022-09-20,-0.18666756263656992
2022-09-21,-0.20085513348544637
2022-09-22,-0.2075678840714006
2022-09-23,-0.22084487485517945
2022-09-26,-0.22855269231639463
2022-09-27,-0.2305220926930397
2022-09-28,-0.21538159707085458
2022-09-29,-0.23177143042382942
2022-09-30,-0.24365104583662778
2022-10-03,-0.22368237551787074
2022-10-04,-0.19962706941189212
2022-10-05,-0.20149037164403905
2022-10-06,-0.20972780186728746
2022-10-07,-0.2317714304238293
2022-10-10,-0.23763721931013315
2022-10-11,-0.24246519140044565
2022-10-12,-0.24496386686202487
2022-10-13,-0.22503767632231897
2022-10-14,-0.2426981210633189
2022-10-17,-0.22323758724310017
2022-10-18,-0.21411112075366912
2022-10-19,-0.2196803616116526
2022-10-20,-0.2262233956876616
2022-10-21,-0.20741971136037018
2022-10-24,-0.19772115232985454
2022-10-25,-0.18490988580098278
2022-10-26,-0.1910510165937911
2022-10-27,-0.19537064957930583
2022-10-28,-0.17622800498006264
2022-10-31,-0.1821784157473697
2022-11-01,-0.18575711764231229
2022-11-02,-0.20619151221597642
2022-11-03,-0.21436518900293833
2022-11-04,-0.20305739598954498
2022-11-07,-0.19543433548017253
2022-11-08,-0.1910932262311631
2022-11-09,-0.20775860409690194
2022-11-10,-0.16422149051346913
2022-11-11,-0.15613236807209063
2022-11-14,-0.16331091044837165
2022-11-15,-0.15617464524488234
2022-11-16,-0.16261212145975168
2022-11-17,-0.16517428021593838
2022-11-18,-0.16138392231535803
2022-11-21,-0.16443321405452682
2022-11-22,-0.15318890433574095
2022-11-23,-0.14785266067605063
2022-11-25,-0.14804338070155199
2022-11-28,-0.16163805810004706
2022-11-29,-0.1630779132500786
2022-11-30,-0.13671444910176278
2022-12-01,-0.13734961972493576
2022-12-02,-0.13834482167103646
2022-12-05,-0.1538454836869888
2022-12-06,-0.16604251557282435
2022-12-07,-0.16746129967187995
2022-12-08,-0.16093913404058746
2022-12-09,-0.1672070963517711
2022-12-12,-0.1552005818851777
2022-12-13,-0.1488055179139396
2022-12-14,-0.15424772464728842
2022-12-15,-0.17493632254106128
2022-12-16,-0.18467715874436863
2022-12-19,-0.19159075966879346
2022-12-20,-0.19048452949254968
2022-12-21,-0.17838035880893255
2022-12-22,-0.19010180626857087
2022-12-23,-0.18544294286942542
2022-12-27,-0.18865499497030047
2022-12-28,-0.19873837082280854
2022-12-29,-0.18431543903594627
2022-12-30,-0.186463943345888
2023-01-03,-0.18988900216079674
2023-01-04,-0.1836346820044118
2023-01-05,-0.19295213866102356
2023-01-06,-0.17444479975579297
2023-01-09,-0.17491295528581263
2023-01-10,-0.16912658805318792
2023-01-11,-0.15861780659139046
2023-01-12,-0.15555473762658367
2023-01-13,-0.15227866194774298
2023-01-17,-0.15383157139051162
2023-01-18,-0.16719088785102065
2023-01-19,-0.1732536100214469
2023-01-20,-0.15785195493091408
2023-01-23,-0.14774757556284968
2023-01-24,-0.14866220775313477
2023-01-25,-0.14834303535918314
2023-01-26,-0.13898303138810053
2023-01-27,-0.13700464880062269
2023-01-30,-0.14783260265637188
2023-01-31,-0.13530289129262574
2023-02-01,-0.1261129415085872
2023-02-02,-0.11339196983598121
2023-02-03,-0.12281572724335055
2023-02-06,-0.12817648626042655
2023-02-07,-0.11677414365932015
2023-02-08,-0.1264319788316992
2023-02-09,-0.13400519820126267
2023-02-10,-0.13198433583473368
2023-02-13,-0.12179472676688796
2023-02-14,-0.12219865611268244
2023-02-15,-0.11934825618481038
2023-02-16,-0.1314737680610828
2023-02-17,-0.1336436135636797
2023-02-21,-0.15102344863543105
2023-02-22,-0.15219349978338126
2023-02-23,-0.14768348444946422
2023-02-24,-0.1567885422108204
2023-02-27,-0.1539165984840336
2023-02-28,-0.15704369102680638
2023-03-01,-0.1602771518557563
2023-03-02,-0.1537462741553104
2023-03-03,-0.14017435619328622
2023-03-06,-0.1395785587198538
2023-03-07,-0.15276782099331887
2023-03-08,-0.15138510080843393
2023-03-09,-0.16704190471495273
2023-03-10,-0.17906111584046758
2023-03-13,-0.1802312345238375
2023-03-14,-0.16668025254194985
2023-03-15,-0.1718920284229578
2023-03-16,-0.1573628634207579
2023-03-17,-0.16721547074382603
2023-03-20,-0.15920772848330078
2023-03-21,-0.14816771340939516
2023-03-22,-0.16268843648412068
2023-03-23,-0.16042491935426784
2023-03-24,-0.1549156499490626
2023-03-27,-0.15333532112585724
2023-03-28,-0.1552359704451508
2023-03-29,-0.14295742330762273
2023-03-30,-0.13793920393974757
2023-03-31,-0.12578877149357082
2023-04-03,-0.12245758691217734
2023-04-04,-0.12732614778978657
2023-04-05,-0.1296110736477143
2023-04-06,-0.12621579795293525
2023-04-10,-0.1253190626488957
2023-04-11,-0.12508403938800894
2023-04-12,-0.12865011215944977
2023-04-13,-0.11707636466290339
2023-04-14,-0.1192331758294799
2023-04-17,-0.1160726532539087
2023-04-18,-0.11549610337511795
2023-04-19,-0.11564555925912445
2023-04-20,-0.12047164035768265
2023-04-21,-0.11978824944477595
2023-04-24,-0.11887003787724171
2023-04-25,-0.13285696099390676
2023-04-26,-0.13652973972862392
2023-04-27,-0.11933981425733642
2023-04-28,-0.11182332464040079
2023-05-01,-0.11272012747985993
2023-05-02,-0.12269254263764462
2023-05-03,-0.12871427080825537
2023-05-04,-0.13488552239829243
2023-05-05,-0.11887003787724171
2023-05-08,-0.11863514968719424
2023-05-09,-0.12250033683290762
2023-05-10,-0.11840019396172707
2023-05-11,-0.11993770532878245
2023-05-12,-0.12109094015720356
2023-05-15,-0.11805859980840339
2023-05-16,-0.12395228082308252
2023-05-17,-0.11331795101588604
2023-05-18,-0.10477640879730021
2023-05-19,-0.10607903197430812
2023-05-22,-0.10571596155748963
2023-05-23,-0.11575240029324008
2023-05-24,-0.1221585400733245
2023-05-25,-0.11455655061492809
2023-05-26,-0.10308944154623811
2023-05-30,-0.10274791492833435
2023-05-31,-0.10772318176921991
2023-06-01,-0.09924579819943968
2023-06-02,-0.08621976903561934
2023-06-05,-0.0879708949354866
2023-06-06,-0.08598488084557199
2023-06-07,-0.0891454034211433
2023-06-08,-0.08363586387425859
2023-06-09,-0.08199178161476661
2023-06-12,-0.07366371885815315
2023-06-13,-0.06755635577524244
2023-06-14,-0.06644600593839123
2023-06-15,-0.05487212337100533
2023-06-16,-0.05809140176179839
2023-06-20,-0.06297812966733252
2023-06-21,-0.06777929019598627
2023-06-22,-0.06441420283385568
2023-06-23,-0.07148725488441676
2023-06-26,-0.07528092202056713
2023-06-27,-0.06514291001344474
2023-06-28,-0.06467151278327476
2023-06-29,-0.060984821752079865
2023-06-30,-0.04990388021377823
2023-07-03,-0.04881075190897466
2023-07-05,-0.05022534881200291
2023-07-06,-0.05766275445235847
2023-07-07,-0.06004182468548058
2023-07-10,-0.05766275445235847
2023-07-11,-0.05166142197852597
2023-07-12,-0.044031202714655326
2023-07-13,-0.03644366583609504
2023-07-14,-0.03704392064723405
2023-07-17,-0.03370024201317834
2023-07-18,-0.026520078786822054
2023-07-19,-0.02435543351154945
2023-07-20,-0.03082829828639133
2023-07-21,-0.03082829828639133
2023-07-24,-0.026498602523327253
2023-07-25,-0.023841016218970168
2023-07-26,-0.02369095251618547
2023-07-27,-0.030163817291027573
2023-07-28,-0.020668810015774364
2023-07-31,-0.018804224610651343
2023-08-01,-0.02161200968863275
2023-08-02,-0.03522208516284098
2023-08-03,-0.037987052784672515
2023-08-04,-0.042337887134132446
2023-08-07,-0.033979028226092445
2023-08-08,-0.03817979887276779
2023-08-09,-0.04460984619145969
2023-08-10,-0.044266968865159795
2023-08-11,-0.04482420361388917
2023-08-14,-0.039551645855065654
2023-08-15,-0.0507398336400019
2023-08-16,-0.057705571908508446
2023-08-17,-0.06488573513486451
2023-08-18,-0.06443574663276985
2023-08-21,-0.05834864417579755
2023-08-22,-0.06089911930435965
2023-08-23,-0.05043970623443239
2023-08-24,-0.06359972567112615
2023-08-25,-0.05699834099241419
2023-08-28,-0.05101841724665679
2023-08-29,-0.0373010279903937
2023-08-30,-0.033336023494223155
2023-08-31,-0.03475062039725152
2023-09-01,-0.032950126105513955
2023-09-05,-0.0371296230949536
2023-09-06,-0.043602555405215404
2023-09-07,-0.046538860387067005
2023-09-08,-0.04510278722054395
2023-09-11,-0.038822803604636746
2023-09-12,-0.0440954964343
2023-09-13,-0.04298095940142144
2023-09-14,-0.034729144133756606
2023-09-15,-0.04635901356415262
2023-09-18,-0.045799685217409514
2023-09-19,-0.04777860808824563
2023-09-20,-0.05653261673750687
2023-09-21,-0.07212674777445582
2023-09-22,-0.07421291689192655
2023-09-25,-0.07031983761783778
2023-09-26,-0.08397806584636003
2023-09-27,-0.08361249661900916
2023-09-28,-0.07829975528540745
2023-09-29,-0.08053652838902137
2023-10-02,-0.08090236775805137
2023-10-03,-0.09320543025296513
2023-10-04,-0.08660215458249876
2023-10-05,-0.08694631508177453
2023-10-06,-0.07610579963794362
2023-10-09,-0.07019077743060909
2023-10-10,-0.06535132431893165
2023-10-11,-0.061522808906166904
2023-10-12,-0.0672440719941092
2023-10-13,-0.07189017119891339
2023-10-16,-0.06212508977989972
2023-10-17,-0.06216817737772906
2023-10-18,-0.07466466131493599
2023-10-19,-0.08279511543322893
2023-10-20,-0.09406576396573507
2023-10-23,-0.0956360300113911
2023-10-24,-0.08881751895803769
2023-10-25,-0.10189507764716166
2023-10-26,-0.11264955296617363
2023-10-27,-0.11667169242749087
2023-10-30,-0.10611077362161159
2023-10-31,-0.10049689185114352
2023-11-01,-0.09090395821718755
2023-11-02,-0.0734818459726444
2023-11-03,-0.06502864008315068
2023-11-06,-0.06287790710435581
2023-11-07,-0.06021079830580767
2023-11-08,-0.05952234223641628
2023-11-09,-0.06685695896784383
2023-11-10,-0.05229551203498173
2023-11-13,-0.05319886581016109
2023-11-14,-0.0348301095863498
2023-11-15,-0.032786825460448754
2023-11-16,-0.03160380751189795
2023-11-17,-0.03039944837069186
2023-11-20,-0.022935703916616146
2023-11-21,-0.025065163238175425
2023-11-22,-0.021301211686734933
2023-11-24,-0.020698930813002114
2023-11-27,-0.022462483230111685
2023-11-28,-0.021494700664447697
2023-11-29,-0.022182954127579757
2023-11-30,-0.018332759845060775
2023-12-01,-0.012525456632299758
2023-12-04,-0.0177090702432533
2023-12-05,-0.017902559220966285
2023-12-06,-0.021860404962638524
2023-12-07,-0.014396660508562587
2023-12-08,-0.010159488270617856
2023-12-11,-0.006309429058938498
2023-12-12,-0.0017710488487074905
2023-12-13,0.0
2023-12-14,0.0
2023-12-15,-0.001646406224493302
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,-0.01385711423714131
2023-12-21,-0.004506662392044003
2023-12-22,-0.0025060941692891525
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,-0.0028949026608005024
2024-01-02,-0.008475108317761104
2024-01-03,-0.016572543624775338
2024-01-04,-0.01974022106040385
2024-01-05,-0.018397667965922238
2024-01-08,-0.004384405128926905
2024-01-09,-0.005894834762317891
2024-01-10,-0.00027270917242927517
2024-01-11,-0.0007131636789696749
2024-01-12,-2.1058370062831955e-05
2024-01-16,-0.0036921030128233
2024-01-17,-0.00923025753205764
2024-01-18,-0.00041959294367499567
2024-01-19,0.0
2024-01-22,0.0
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,0.0
2024-01-26,-0.001270411177875408
2024-01-29,0.0
2024-01-30,-0.0007734136172740103
2024-01-31,-0.017078054811918597
2024-02-01,-0.004213417344936521
2024-02-02,0.0
2024-02-05,-0.0036411786690188075
2024-02-06,-0.0007484153028692875
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-12,-0.00043900602198199135
2024-02-13,-0.014205925395805674
2024-02-14,-0.005247482157581085
2024-02-15,0.0
2024-02-16,-0.0049798741868817276
2024-02-20,-0.010457972508094326
2024-02-21,-0.009561567745275723
2024-02-22,0.0
2024-02-23,0.0
2024-02-26,-0.003662491647046129
2024-02-27,-0.001811602680925728
2024-02-28,-0.0031308952519263356
2024-02-29,0.0
2024-03-01,0.0
2024-03-04,-0.0010723400238626946
2024-03-05,-0.011055724424345992
2024-03-06,-0.006044458634450134
2024-03-07,0.0
2024-03-08,-0.006002189119436174
2024-03-11,-0.006856928549651697
2024-03-12,0.0
2024-03-13,-0.001567533562428225
2024-03-14,-0.0035411711141034585
2024-03-15,-0.010383457534630103
2024-03-18,-0.004502059989867968
2024-03-19,0.0
2024-03-20,0.0
2024-03-21,0.0
2024-03-22,-0.0018958808753753997
2024-03-25,-0.004653525785012547
2024-03-26,-0.006491915925023184
2024-03-27,0.0
2024-03-28,-0.00019128047080008148
2024-04-01,-0.0019307409764479644
2024-04-02,-0.008276425903546825
2024-04-03,-0.007187140231824651
2024-04-04,-0.01930544332973405
2024-04-05,-0.00906025871130589
2024-04-08,-0.008506081646370567
2024-04-09,-0.007358994710886413
2024-04-10,-0.01729848810962442
2024-04-11,-0.009882109257497995
2024-04-12,-0.023548890334913475
2024-04-15,-0.035781902126371334
2024-04-16,-0.03754049067909926
2024-04-17,-0.043236537072657955
2024-04-18,-0.04520523619860761
2024-04-19,-0.05353904624339478
2024-04-22,-0.04482297320166584
2024-04-23,-0.03348820496685678
2024-04-24,-0.0339470397410504
2024-04-25,-0.03761694327848775
2024-04-26,-0.02849936001487341
2024-04-29,-0.02505887386453287
2024-04-30,-0.04050319277496106
