Date,SPY
2010-09-24,0.020622249044163876
2010-09-27,-0.004790296397297555
2010-09-28,0.00350056510538721
2010-09-29,-0.0017440458033219919
2010-09-30,-0.0029698300683361767
2010-10-01,0.004205758369966839
2010-10-04,-0.007504333965430043
2010-10-05,0.020132282672862933
2010-10-06,-8.639736550242194e-05
2010-10-07,-0.0012063842455652951
2010-10-08,0.005608477554973401
2010-10-11,0.0009442292247203721
2010-10-12,0.003086219213439989
2010-10-13,0.007776933628224958
2010-10-14,-0.003900714737109401
2010-10-15,0.0020429210587478153
2010-10-18,0.0049276822951136445
2010-10-19,-0.013104418236097759
2010-10-20,0.009766174372806136
2010-10-21,0.0022056724021917162
2010-10-22,0.0018624461517975366
2010-10-25,0.0029572625998361968
2010-10-26,0.00016866915894975243
2010-10-27,-0.0028637676058330674
2010-10-28,0.00016878629106398257
2010-10-29,0.0007600451962705979
2010-11-01,0.00033759772565744584
2010-11-02,0.007930361615151815
2010-11-03,0.004017522187002243
2010-11-04,0.019258428153331897
2010-11-05,0.003762656992629676
2010-11-08,-0.00187431708497654
2010-11-09,-0.007184282711870327
2010-11-10,0.004029429169284837
2010-11-11,-0.003767669005441676
2010-11-12,-0.011837883088572476
2010-11-15,-0.0014146700643437038
2010-11-16,-0.015579406881172653
2010-11-17,0.0005079805638676937
2010-11-18,0.014718274987913338
2010-11-19,0.002750674923678087
2010-11-22,-0.0008312816606297346
2010-11-23,-0.014477118900106944
2010-11-24,0.01477459347840493
2010-11-26,-0.011647569746795705
2010-11-29,0.00303019792617909
2010-11-30,-0.005622588894755864
2010-12-01,0.02126755677395331
2010-12-02,0.01280869834584597
2010-12-03,0.002692568197657952
2010-12-06,-0.001057296668634411
2010-12-07,0.0005699601362743056
2010-12-08,0.003663574713539619
2010-12-09,0.003893602936751561
2010-12-10,0.005817995411382171
2010-12-13,0.00064246306340765
2010-12-14,0.0008828698380707323
2010-12-15,-0.004571932117990007
2010-12-16,0.0058015711437313655
2010-12-17,0.0010714700223330986
2010-12-20,0.002413201722626601
2010-12-21,0.006340365252550884
2010-12-22,0.0031103612746739007
2010-12-23,-0.0014307890581626292
2010-12-27,0.0003979711728168134
2010-12-28,0.0014327453793743228
2010-12-29,0.0007149911151198562
2010-12-30,-0.0015883147429331945
2010-12-31,0.00023861829220228614
2011-01-03,0.010338161530948575
2011-01-04,-0.0005511305673135958
2011-01-05,0.005197511484029471
2011-01-06,-0.001958444411471638
2011-01-07,-0.0019627571700409074
2011-01-10,-0.0012582082596666044
2011-01-11,0.0035438363707520626
2011-01-12,0.009024550282969113
2011-01-13,-0.0016332526105127254
2011-01-14,0.007244852843320881
2011-01-18,0.0017013663225728948
2011-01-19,-0.009805549147404502
2011-01-20,-0.0013255479102440848
2011-01-21,0.002264271356869907
2011-01-24,0.005686851718210262
2011-01-25,0.0005419928589196488
2011-01-26,0.0038711886098619086
2011-01-27,0.0024675481994080872
2011-01-28,-0.017463018808110298
2011-01-31,0.0075164503120459525
2011-02-01,0.016008893640347965
2011-02-02,-0.001912235937632234
2011-02-03,0.002222299839202968
2011-02-04,0.002829423934685993
2011-02-07,0.006252066006036561
2011-02-08,0.004546804518238634
2011-02-09,-0.0022626609560876254
2011-02-10,0.00037782713432177317
2011-02-11,0.005970142504083231
2011-02-14,0.0024038540784752094
2011-02-15,-0.0031473989355245147
2011-02-16,0.006315197525657235
2011-02-17,0.002988354158750095
2011-02-18,0.00208562278256319
2011-02-22,-0.02006985990803667
2011-02-23,-0.006144242403518518
2011-02-24,-0.0006870494900944601
2011-02-25,0.010692770051895506
2011-02-28,0.006196618686037381
2011-03-01,-0.016672947137906458
2011-03-02,0.0021388891639517738
2011-03-03,0.017224329774353064
2011-03-04,-0.007492490472988167
2011-03-07,-0.007850721628870239
2011-03-08,0.008749739821431124
2011-03-09,-0.0014327778069058716
2011-03-10,-0.01850616698971197
2011-03-11,0.006926063504572699
2011-03-14,-0.006037599912068425
2011-03-15,-0.011457217622257931
2011-03-16,-0.01851284114391538
2011-03-17,0.01323495018309706
2011-03-18,0.0036375110378892295
2011-03-21,0.015497845463947835
2011-03-22,-0.0034689045385759565
2011-03-23,0.0028622481170581526
2011-03-24,0.009563198087957803
2011-03-25,0.0030556829778787264
2011-03-28,-0.0024373413890335094
2011-03-29,0.00671883803767237
2011-03-30,0.0069011973793207115
2011-03-31,-0.0013555071892215054
2011-04-01,0.004223398479852092
2011-04-04,0.000826167078457507
2011-04-05,-0.0001500746498431793
2011-04-06,0.0031518171074111923
2011-04-07,-0.0025432634498652185
2011-04-08,-0.0034506099791807854
2011-04-11,-0.003010754199046506
2011-04-12,-0.007473937586946255
2011-04-13,-7.598346279602541e-05
2011-04-14,0.0007605721913988006
2011-04-15,0.0036491645347731527
2011-04-18,-0.011209108008470747
2011-04-19,0.005744487181554403
2011-04-20,0.013631826642234612
2011-04-21,0.005108821143139597
2011-04-25,-0.0010460681961049767
2011-04-26,0.00860497568036278
2011-04-27,0.006528404012710043
2011-04-28,0.0032436523274890217
2011-04-29,0.0023504045596549616
2011-05-02,-0.0015388793205786122
2011-05-03,-0.003597370360100105
2011-05-04,-0.006630536991484304
2011-05-05,-0.009048470418827503
2011-05-06,0.004416050704428409
2011-05-09,0.0038741650359677138
2011-05-10,0.008536809726415795
2011-05-11,-0.010524868720515501
2011-05-12,0.004760384970005971
2011-05-13,-0.0076991776463175565
2011-05-16,-0.00634135388153545
2011-05-17,-0.00015037719551080908
2011-05-18,0.008935851609296552
2011-05-19,0.002381980197858846
2011-05-20,-0.00794470894284438
2011-05-23,-0.011601060851036737
2011-05-24,-0.0008330613859242053
2011-05-25,0.0033350238232650042
2011-05-26,0.004607655484089701
2011-05-27,0.00383401046214793
2011-05-31,0.010411553302452248
2011-06-01,-0.02246166676910699
2011-06-02,-0.0010609939759036457
2011-06-03,-0.00994458729178771
2011-06-06,-0.010581326948269965
2011-06-07,-0.000620084123053033
2011-06-08,-0.00418720234068759
2011-06-09,0.007631040812138501
2011-06-10,-0.01391031705829282
2011-06-13,0.0007840470586990556
2011-06-14,0.01268554624395879
2011-06-15,-0.017785251957160186
2011-06-16,0.0022044179826035126
2011-06-17,0.0029842938839135247
2011-06-20,0.005116175940020673
2011-06-21,0.013703915056107574
2011-06-22,-0.006025678173125382
2011-06-23,-0.0028751365958659125
2011-06-24,-0.011613956586866703
2011-06-27,0.008911270503363378
2011-06-28,0.013052635546198843
2011-06-29,0.008564608694591413
2011-06-30,0.009562217302395482
2011-07-01,0.014776093320393313
2011-07-05,-0.0008215702210123688
2011-07-06,0.001195745441280538
2011-07-07,0.010375433689573166
2011-07-08,-0.007092026182551225
2011-07-11,-0.018080351021729113
2011-07-12,-0.004319268258095255
2011-07-13,0.0033487042457678307
2011-07-14,-0.006902294194401359
2011-07-15,0.005804668337117569
2011-07-18,-0.008201533205828837
2011-07-19,0.01623171108770749
2011-07-20,-0.0006024769522602336
2011-07-21,0.013870835631942358
2011-07-22,0.0006693116353913009
2011-07-25,-0.005572789468865524
2011-07-26,-0.0037361360469461147
2011-07-27,-0.02047518216778854
2011-07-28,-0.0029101966207976115
2011-07-29,-0.006834357005976566
2011-08-01,-0.004252724431433097
2011-08-02,-0.0255475222630831
2011-08-03,0.0054189872740963985
2011-08-04,-0.04684171744009957
2011-08-05,-0.0014968539610183962
2011-08-08,-0.06512304073468145
2011-08-09,0.04649894707656954
2011-08-10,-0.044177682679942265
2011-08-11,0.044883788727448026
2011-08-12,0.006733600969486275
2011-08-15,0.021164541222743027
2011-08-16,-0.008539238917322667
2011-08-17,0.0006690873782011497
2011-08-18,-0.043118775416143396
2011-08-19,-0.01633040763977145
2011-08-22,0.0007992328908150714
2011-08-23,0.032910320391501546
2011-08-24,0.014084381546603852
2011-08-25,-0.015243719515761756
2011-08-26,0.01453365280806107
2011-08-29,0.02873642066822457
2011-08-30,0.002636501137786018
2011-08-31,0.00443815776256562
2011-09-01,-0.010473333692827769
2011-09-02,-0.025549695923323457
2011-09-06,-0.007297587079217904
2011-09-07,0.0282081345495806
2011-09-08,-0.0103918218483805
2011-09-09,-0.02620982418517004
2011-09-12,0.006470114854447706
2011-09-13,0.009171092088984478
2011-09-14,0.013844195751800292
2011-09-15,0.017256985450205375
2011-09-16,0.005918823311431121
2011-09-19,-0.009957122651220396
2011-09-20,-0.001163910362969256
2011-09-21,-0.02945854571125439
2011-09-22,-0.03232419538239506
2011-09-23,0.0060254139064266354
2011-09-26,0.023779903664130853
2011-09-27,0.011184132301407246
2011-09-28,-0.020418613866254987
2011-09-29,0.00790328269122953
2011-09-30,-0.024989343996790647
2011-10-03,-0.02845765954139945
2011-10-04,0.02192305518674109
2011-10-05,0.018514997321086524
2011-10-06,0.01809130845183482
2011-10-07,-0.006695689252374848
2011-10-10,0.033445601104072686
2011-10-11,0.0010037278501677793
2011-10-12,0.008771553787831454
2011-10-13,-0.0019875978453348653
2011-10-14,0.017094265990182045
2011-10-17,-0.019091221142016668
2011-10-18,0.0195456951828481
2011-10-19,-0.011828866366625279
2011-10-20,0.004375714657860907
2011-10-21,0.018987336146840672
2011-10-24,0.01226080763978743
2011-10-25,-0.0194436491377592
2011-10-26,0.010158216598163294
2011-10-27,0.0348354071359096
2011-10-28,-0.0002333917755306114
2011-10-31,-0.024105275549141436
2011-11-01,-0.027889096552809356
2011-11-02,0.016311476942077796
2011-11-03,0.018227468513124068
2011-11-04,-0.006099112999982337
2011-11-07,0.006216290724048612
2011-11-08,0.012830463438080253
2011-11-09,-0.03690938745916861
2011-11-10,0.009418908693861416
2011-11-11,0.01882216027266237
2011-11-14,-0.009474276417903216
2011-11-15,0.004941935218988558
2011-11-16,-0.015863152388602808
2011-11-17,-0.015876660179800606
2011-11-18,-0.0010648021506314276
2011-11-21,-0.01901932652789362
2011-11-22,-0.0039278581281927405
2011-11-23,-0.022065687701397274
2011-11-25,-0.001887255023916179
2011-11-28,0.028966743289321473
2011-11-29,0.0028402320995497554
2011-11-30,0.04114934690503946
2011-12-01,-0.00016004717577289274
2011-12-02,-0.0008802037227190196
2011-12-05,0.010892177597841446
2011-12-06,0.00031705296349904266
2011-12-07,0.0037224592553353197
2011-12-08,-0.021936301781979806
2011-12-09,0.016942145286547028
2011-12-12,-0.01459724227867587
2011-12-13,-0.009339048905656289
2011-12-14,-0.010646007836934257
2011-12-15,0.0036142281406419396
2011-12-16,0.001482563525879943
2011-12-19,-0.010691480926323438
2011-12-20,0.030260121997734313
2011-12-21,0.0019363718931209029
2011-12-22,0.008858534691200903
2011-12-23,0.008940992738552644
2011-12-27,0.0007909442524962618
2011-12-28,-0.013123282760578503
2011-12-29,0.010334007524534172
2011-12-30,-0.0049155299642391626
2012-01-03,0.01593596380034712
2012-01-04,0.0015687294815800445
2012-01-05,0.002662188863417514
2012-01-06,-0.0025773809342166665
2012-01-09,0.002427624823926555
2012-01-10,0.008670107627632984
2012-01-11,0.0005424576972259398
2012-01-12,0.002398871670685754
2012-01-13,-0.005172961007858912
2012-01-17,0.0038806563779423264
2012-01-18,0.01105629469274283
2012-01-19,0.005276469744594836
2012-01-20,0.0037273003012781025
2012-01-23,-0.0025766647715158575
2012-01-24,-0.0011397310573150188
2012-01-25,0.008367589295227962
2012-01-26,-0.005129688726570825
2012-01-27,-0.0004551516051112259
2012-01-30,-0.003413820574973414
2012-01-31,-0.0003804061958919691
2012-02-01,0.008757135144535688
2012-02-02,0.0015853090028945527
2012-02-03,0.0140185157904138
2012-02-06,-0.0006692656555561394
2012-02-07,0.002529481250736154
2012-02-08,0.0029674098006196026
2012-02-09,0.0012573113147902326
2012-02-10,-0.007387828942407082
2012-02-13,0.007442815187864937
2012-02-14,-0.001255732468149695
2012-02-15,-0.004660166114517139
2012-02-16,0.011073036671144676
2012-02-17,0.002646345041951381
2012-02-21,0.00043975017950548256
2012-02-22,-0.0032241329255520146
2012-02-23,0.0044106482881756115
2012-02-24,0.0021957829357073244
2012-02-27,0.0016797713850191798
2012-02-28,0.0029158511688829325
2012-02-29,-0.0039253059957028436
2012-03-01,0.0051822207311500446
2012-03-02,-0.003049812540997676
2012-03-05,-0.00407828735264959
2012-03-06,-0.014625324108562654
2012-03-07,0.006976104410319595
2012-03-08,0.009949003814617496
2012-03-09,0.0038673510562687863
2012-03-12,7.29222294717502e-05
2012-03-13,0.018025529297262644
2012-03-14,-0.0010706909171557255
2012-03-15,0.005789128895913542
2012-03-16,0.0013846341909198312
2012-03-19,0.0039207903441569325
2012-03-20,-0.0029113109710016127
2012-03-21,-0.001637845044388242
2012-03-22,-0.0072032609483538845
2012-03-23,0.003232906336124719
2012-03-26,0.014034942325732436
2012-03-27,-0.0031071481233043707
2012-03-28,-0.004958948017678044
2012-03-29,-0.0017077008758882295
2012-03-30,0.004135870209382553
2012-04-02,0.007314776219552455
2012-04-03,-0.004089199933270615
2012-04-04,-0.009911093794934489
2012-04-05,-0.0005006022664577614
2012-04-09,-0.01123075352877334
2012-04-10,-0.016784836308671447
2012-04-11,0.008093744827264882
2012-04-12,0.013066029749538632
2012-04-13,-0.01188851728732121
2012-04-16,-0.0006564071607950694
2012-04-17,0.014812356848845187
2012-04-18,-0.003379816621539966
2012-04-19,-0.00642057649279093
2012-04-20,0.0016699810178071317
2012-04-23,-0.008408529212040827
2012-04-24,0.003800990243951974
2012-04-25,0.013691913010465795
2012-04-26,0.006968800336561776
2012-04-27,0.0016409089253219822
2012-04-30,-0.003703731157222667
2012-05-01,0.006220053541620141
2012-05-02,-0.0029845560453879427
2012-05-03,-0.007625394944570818
2012-05-04,-0.016158033741550337
2012-05-07,0.0007305521806000304
2012-05-08,-0.004011876089601518
2012-05-09,-0.005932192102741651
2012-05-10,0.0020630432603563342
2012-05-11,-0.003014261919819683
2012-05-14,-0.01106113389800456
2012-05-15,-0.0057417062530752405
2012-05-16,-0.0038246483660435704
2012-05-17,-0.01483096562173103
2012-05-18,-0.008558719384889946
2012-05-21,0.01718814607720298
2012-05-22,0.0017426689549497887
2012-05-23,0.0005299026422520559
2012-05-24,0.0019650350956370577
2012-05-25,-0.0032441497906617878
2012-05-29,0.012111877219859846
2012-05-30,-0.014510053467969297
2012-05-31,-0.0022012394316961448
2012-06-01,-0.02517635744932678
2012-06-04,-0.0004685958803326562
2012-06-05,0.007572339380560678
2012-06-06,0.02246860313625798
2012-06-07,0.0006061425193244485
2012-06-08,0.007951454895589016
2012-06-11,-0.012697065668206164
2012-06-12,0.011490740414552114
2012-06-13,-0.006394993757635636
2012-06-14,0.010600605492199433
2012-06-15,0.010227090477175516
2012-06-18,0.001938401336064377
2012-06-19,0.009672248172109432
2012-06-20,-0.0016207931533681608
2012-06-21,-0.022438993036957733
2012-06-22,0.007701834077545655
2012-06-25,-0.016034829755534497
2012-06-26,0.005025734676250337
2012-06-27,0.009016363097203994
2012-06-28,-0.002853147889618657
2012-06-29,0.024926927988137892
2012-07-02,0.0030122451904457392
2012-07-03,0.006592762781314265
2012-07-05,-0.004511837897452686
2012-07-06,-0.009503465013464552
2012-07-09,-0.0012546830132986742
2012-07-10,-0.008720526796609729
2012-07-11,0.0001493075376071129
2012-07-12,-0.004844991429440171
2012-07-13,0.016777797578080733
2012-07-16,-0.0023574513809507813
2012-07-17,0.006866952483080668
2012-07-18,0.007407058414161005
2012-07-19,0.0026207507620876758
2012-07-20,-0.009148686456927568
2012-07-23,-0.010112006415964103
2012-07-24,-0.008586905677899104
2012-07-25,0.00022431248224186184
2012-07-26,0.016497462478879177
2012-07-27,0.018432527468029924
2012-07-30,0.0
2012-07-31,-0.006994305262065126
2012-08-01,-0.0008714267236076267
2012-08-02,-0.006904501350085801
2012-08-03,0.01983275920962968
2012-08-06,0.0019377221058765048
2012-08-07,0.005013795195776494
2012-08-08,0.001211426505217661
2012-08-09,0.0008541831005490774
2012-08-10,0.0016358271537673108
2012-08-13,-0.0004970294333479508
2012-08-14,0.00014200047603840638
2012-08-15,0.0011363922966951545
2012-08-16,0.00737864594834825
2012-08-17,0.0013376862137435275
2012-08-20,7.056835974705855e-05
2012-08-21,-0.0030238824039834356
2012-08-22,0.00042316287081600734
2012-08-23,-0.00817934843972501
2012-08-24,0.006042559993968855
2012-08-27,0.00021195531927165057
2012-08-28,-0.000988869645297541
2012-08-29,0.0007777283134846602
2012-08-30,-0.007207711563543828
2012-08-31,0.0047689766317597915
2012-09-04,-0.0009209329442786407
2012-09-05,-0.0008507752784915334
2012-09-06,0.020296399627677486
2012-09-07,0.0038955383316328085
2012-09-10,-0.005681632307206308
2012-09-11,0.0027872019421217864
2012-09-12,0.003335668763130073
2012-09-13,0.015236280382082024
2012-09-14,0.004434164072188995
2012-09-17,-0.0033958579574872028
2012-09-18,-0.0008178673824479343
2012-09-19,0.0005453392793615119
2012-09-20,6.885574740711498e-05
2012-09-21,-0.0004182500804416067
2012-09-24,-0.0015081644683735407
2012-09-25,-0.010642015026322227
2012-09-26,-0.00562094768421928
2012-09-27,0.00942167237858249
2012-09-28,-0.004632366615687555
2012-10-01,0.002639274329911956
2012-10-02,0.0010389430636132957
2012-10-03,0.004083058487539981
2012-10-04,0.007168117613775893
2012-10-05,6.888898401924415e-05
2012-10-08,-0.003421689552565943
2012-10-09,-0.00988724066668345
2012-10-10,-0.006380030053429464
2012-10-11,0.0005581109425680797
2012-10-12,-0.0032785245464731494
2012-10-15,0.008327836783693643
2012-10-16,0.010133367283782002
2012-10-17,0.004535216067826697
2012-10-18,-0.002599477971581665
2012-10-19,-0.016664402885021357
2012-10-22,0.00013987379812729905
2012-10-23,-0.013876909079110211
2012-10-24,-0.0028277350503720378
2012-10-25,0.0029070025347894823
2012-10-26,-0.0005658198535741787
2012-10-31,0.0
2012-11-01,0.01047069977718662
2012-11-02,-0.008891338565699236
2012-11-05,0.0020484051809355197
2012-11-06,0.007825154449372596
2012-11-07,-0.022663615733176656
2012-11-08,-0.012024193173986064
2012-11-09,0.0008692591197434485
2012-11-12,0.0007957108655736178
2012-11-13,-0.0034709065269775685
2012-11-14,-0.01349914889518411
2012-11-15,-0.0016920841557512833
2012-11-16,0.004937410740900372
2012-11-19,0.020238860031189132
2012-11-20,0.00043163974682669526
2012-11-21,0.0018677650293097425
2012-11-23,0.013624938948234577
2012-11-26,-0.0021222597265981857
2012-11-27,-0.0051042559005677335
2012-11-28,0.00805215099967449
2012-11-29,0.004665884324956737
2012-11-30,0.00021066974899563995
2012-12-03,-0.004923935194275031
2012-12-04,-0.0014141791582991114
2012-12-05,0.0017700740632129452
2012-12-06,0.0033918107654029583
2012-12-07,0.0030286792833957854
2012-12-10,0.00042142777784826
2012-12-11,0.006808365992161836
2012-12-12,0.00048791157474936675
2012-12-13,-0.006131798493683949
2012-12-14,-0.00371567761977476
2012-12-17,0.011751622575111087
2012-12-18,0.011129204403297122
2012-12-19,-0.007428924124450065
2012-12-20,0.005752212448406402
2012-12-21,-0.009077448385350517
2012-12-24,-0.00308124151010547
2012-12-26,-0.004215094412328035
2012-12-27,-0.001339832177828626
2012-12-28,-0.010808983019142127
2012-12-31,0.016996821856780864
2013-01-02,0.025629924250456293
2013-01-03,-0.0022591939970474373
2013-01-04,0.0043914358345309434
2013-01-07,-0.0027324512866716555
2013-01-08,-0.0028775503283251513
2013-01-09,0.0025424723672569094
2013-01-10,0.007949471785973161
2013-01-11,-6.809194986168166e-05
2013-01-14,-0.0006796663137297321
2013-01-15,0.0006801285742106256
2013-01-16,-0.0001362581510412353
2013-01-17,0.006460699275686377
2013-01-18,0.002229773392571799
2013-01-22,0.005393590429227935
2013-01-23,0.0016091147497914182
2013-01-24,0.00026736041758135265
2013-01-25,0.005622470181035677
2013-01-28,-0.0011982696833127138
2013-01-29,0.003931715770502109
2013-01-30,-0.003916317921567547
2013-01-31,-0.002465321996906411
2013-02-01,0.010287699114388982
2013-02-04,-0.011240927586619542
2013-02-05,0.01009766383365629
2013-02-06,0.0007282500539023129
2013-02-07,-0.0013229320336239914
2013-02-08,0.005564358580433915
2013-02-11,-0.0001977982947167778
2013-02-12,0.00164799457892717
2013-02-13,0.0008545439687199785
2013-02-14,0.0009197629317951872
2013-02-15,-0.0011817794248518698
2013-02-19,0.007494861724393731
2013-02-20,-0.01246354979293307
2013-02-21,-0.006078906440913023
2013-02-22,0.009772840183831955
2013-02-25,-0.01902689701942628
2013-02-26,0.006845618902671768
2013-02-27,0.012598252354381057
2013-02-28,-0.001974977826714186
2013-03-01,0.0032977652800953994
2013-03-04,0.005325273342440928
2013-03-05,0.008959091477483305
2013-03-06,0.0013608182573983107
2013-03-07,0.0018123503315683465
2013-03-08,0.004264015427829282
2013-03-11,0.0037954555850052696
2013-03-12,-0.002242412557363349
2013-03-13,0.0014124457649369315
2013-03-14,0.005324416275420685
2013-03-15,-0.001320304427300134
2013-03-18,-0.0055187983668708585
2013-03-19,-0.0023232647680762053
2013-03-20,0.006985532408012807
2013-03-21,-0.00854275447046804
2013-03-22,0.008033604779212666
2013-03-25,-0.004178065109261442
2013-03-26,0.008003078848774381
2013-03-27,0.0
2013-03-28,0.003072738846131573
2013-04-01,-0.003956545646715881
2013-04-02,0.004933777036930431
2013-04-03,-0.010138889579829558
2013-04-04,0.004058029994401302
2013-04-05,-0.004491017598552971
2013-04-08,0.006767437934749321
2013-04-09,0.0034570207498594296
2013-04-10,0.0122486830998072
2013-04-11,0.0032773862983679347
2013-04-12,-0.0024500549178061437
2013-04-15,-0.023174012447095937
2013-04-16,0.014762630563049495
2013-04-17,-0.0146110866393927
2013-04-18,-0.006254265589339392
2013-04-19,0.008693533739876802
2013-04-22,0.004438110512494653
2013-04-23,0.010309266417640073
2013-04-24,0.0006341025233311814
2013-04-25,0.004053731985463882
2013-04-26,-0.0017666700376398614
2013-04-29,0.006698785065479607
2013-04-30,0.0023857137635605596
2013-05-01,-0.008767868886762287
2013-05-02,0.00928758142276953
2013-05-03,0.010140587255015099
2013-05-06,0.0025410623291342027
2013-05-07,0.005068302467992281
2013-05-08,0.0045513657900608795
2013-05-09,-0.002816207375376245
2013-05-10,0.0032537136108194975
2013-05-13,0.0007955363331992871
2013-05-14,0.010333635106737793
2013-05-15,0.005386728306487898
2013-05-16,-0.004695693409420443
2013-05-17,0.009677139070896512
2013-05-20,-5.94978043372274e-05
2013-05-21,0.0014372652361342997
2013-05-22,-0.007417432320454553
2013-05-23,-0.0028931164950414257
2013-05-24,-0.0008461062951941045
2013-05-28,0.005988995102079064
2013-05-29,-0.0064944285331962615
2013-05-30,0.003692255672236522
2013-05-31,-0.014352332658527422
2013-06-03,0.005506508310751945
2013-06-04,-0.004806816189933061
2013-06-05,-0.014001023755787712
2013-06-06,0.009053560577904518
2013-06-07,0.012719910226429931
2013-06-10,0.0
2013-06-11,-0.010315708432523607
2013-06-12,-0.008276846552496164
2013-06-13,0.015208437540731978
2013-06-14,-0.006272220560053721
2013-06-17,0.007721585866509173
2013-06-18,0.007905417789857205
2013-06-19,-0.013816869025151335
2013-06-20,-0.024777948635026026
2013-06-21,0.003209913032724332
2013-06-24,-0.012635910435712994
2013-06-25,0.009614032322266652
2013-06-26,0.009901467560043953
2013-06-27,0.005869088686166091
2013-06-28,-0.0040970575026315625
2013-07-01,0.005859555439769348
2013-07-02,-0.0009293788223387889
2013-07-03,0.00043418401935113593
2013-07-05,0.010788393235208193
2013-07-08,0.005704682012133144
2013-07-09,0.007197857555914844
2013-07-10,0.00036335584916957764
2013-07-11,0.013620895111946307
2013-07-12,0.00041768993163793233
2013-07-15,0.0038205779228630554
2013-07-16,-0.003746602516811026
2013-07-17,0.002566748221399573
2013-07-18,0.00547851032573865
2013-07-19,0.0017763177878253877
2013-07-22,0.0019507310346371654
2013-07-23,-0.0021241503454452193
2013-07-24,-0.003665362292761709
2013-07-25,0.002432908840665826
2013-07-26,0.0010653227256709474
2013-07-29,-0.003075045136814003
2013-07-30,0.0
2013-07-31,0.0007121342032230249
2013-08-01,0.01155825202852534
2013-08-02,0.0016990160701699786
2013-08-05,-0.001462402374565852
2013-08-06,-0.0056822050126705825
2013-08-07,-0.0032405658762469924
2013-08-08,0.0036642716286787724
2013-08-09,-0.002885088921423473
2013-08-12,-0.001181544430273962
2013-08-13,0.0029570755082850564
2013-08-14,-0.0051296055105037874
2013-08-15,-0.013986270489022012
2013-08-16,-0.003305359221047799
2013-08-19,-0.006392264086659161
2013-08-20,0.004915906116462976
2013-08-21,-0.006160490306075461
2013-08-22,0.009115363464910153
2013-08-23,0.003372025071799678
2013-08-26,-0.003720458614598021
2013-08-27,-0.0160843611704915
2013-08-28,0.0035509940569926624
2013-08-29,0.0015861843985554014
2013-08-30,-0.003167575391326505
2013-09-03,0.004521609148792738
2013-09-04,0.008273104919200414
2013-09-05,0.001267331309501074
2013-09-06,0.000481975419481806
2013-09-09,0.009575815167456536
2013-09-10,0.007397776274769008
2013-09-11,0.003138034395869793
2013-09-12,-0.0026564768201028377
2013-09-13,0.0022493714744340476
2013-09-16,0.005787532414865071
2013-09-17,0.0044628176142818
2013-09-18,0.011573834603204158
2013-09-19,-0.0016757697756365486
2013-09-20,-0.006991738997866093
2013-09-23,-0.004627117015263527
2013-09-24,-0.0023541307412696666
2013-09-25,-0.0028905539350632115
2013-09-26,0.0038455217016080123
2013-09-27,-0.00459659317075678
2013-09-30,-0.005328390411707407
2013-10-01,0.007916338458868521
2013-10-02,-0.0009449109675855327
2013-10-03,-0.009221345013287974
2013-10-04,0.007576739986960179
2013-10-07,-0.008644188378999718
2013-10-08,-0.01164715761204127
2013-10-09,0.0007255273390858186
2013-10-10,0.02155792708311055
2013-10-11,0.0064434316913291045
2013-10-14,0.003993535203524967
2013-10-15,-0.007253939221441463
2013-10-16,0.013966117076254836
2013-10-17,0.006682829783074329
2013-10-18,0.006754817805647129
2013-10-21,5.702947711094808e-05
2013-10-22,0.00579161796576666
2013-10-23,-0.004788713519280785
2013-10-24,0.0033223179250332358
2013-10-25,0.004567081182588861
2013-10-28,0.0015918749503542884
2013-10-29,0.005333871451816963
2013-10-30,-0.004967169751944556
2013-10-31,-0.0028360211765080523
2013-11-01,0.0023891274289873365
2013-11-04,0.0035185488647613283
2013-11-05,-0.0031668393888351076
2013-11-06,0.0051058010324445124
2013-11-07,-0.012643260230747355
2013-11-08,0.013490953735733502
2013-11-11,0.0001694585898983636
2013-11-12,-0.0020306091275009708
2013-11-13,0.008024857985389433
2013-11-14,0.004989018183354066
2013-11-15,0.004350956721902444
2013-11-18,-0.0034988492871061982
2013-11-19,-0.002173554277757228
2013-11-20,-0.0031283443952196954
2013-11-21,0.008068834806301384
2013-11-22,0.00500260379968398
2013-11-25,-0.0009957071458395195
2013-11-26,0.00027696526984821723
2013-11-27,0.0024349723622245634
2013-11-29,-0.0006625648174234389
2013-12-02,-0.0025968614545170965
2013-12-03,-0.004320381856316002
2013-12-04,-0.00011107699626844436
2013-12-05,-0.004395469651127137
2013-12-06,0.011176925638075819
2013-12-09,0.0025422364039384693
2013-12-10,-0.003583291885285611
2013-12-11,-0.011231009185994956
2013-12-12,-0.003301136310939645
2013-12-13,-0.00011219290496722323
2013-12-16,0.006231899461339507
2013-12-17,-0.0031806262101550242
2013-12-18,0.017072432687755823
2013-12-19,-0.0011556578199616308
2013-12-20,0.00581704410840711
2013-12-23,0.005342390202402125
2013-12-24,0.002191492877545498
2013-12-26,0.005083833428132678
2013-12-27,-5.4207594504362966e-05
2013-12-30,-0.0001633448958694439
2013-12-31,0.004733393477448278
2014-01-02,-0.009584079902361764
2014-01-03,-0.00016366330504835602
2014-01-06,-0.002898072697659848
2014-01-07,0.006141837248144544
2014-01-08,0.00021778989105714075
2014-01-09,0.0006535336550437254
2014-01-10,0.002723318770200489
2014-01-13,-0.013305730865972865
2014-01-14,0.010898003668688094
2014-01-15,0.005390564772558726
2014-01-16,-0.0013001135963475186
